Timestamp,Temperature,Humidity
2024-04-07 10:54:23,24.8,70.0
2024-04-07 10:54:43,24.8,70.0
2024-04-07 10:55:03,24.8,70.0
2024-04-07 10:55:23,24.8,70.0
2024-04-07 10:55:43,24.8,70.0
2024-04-07 10:56:03,24.8,70.0
2024-04-07 10:56:23,24.8,69.0
2024-04-07 10:56:43,24.8,69.0
2024-04-07 10:57:03,24.8,69.0
2024-04-07 10:57:23,24.8,69.0
2024-04-07 10:57:43,24.8,70.0
2024-04-07 10:58:03,24.8,70.0
2024-04-07 10:58:23,24.8,70.0
2024-04-07 10:58:43,24.8,70.0
2024-04-07 10:59:03,24.8,70.0
2024-04-07 10:59:23,24.8,70.0
2024-04-07 10:59:43,24.8,70.0
2024-04-07 11:00:03,24.8,70.0
2024-04-07 11:00:23,24.8,70.0
2024-04-07 11:00:43,24.8,70.0
2024-04-07 11:01:03,24.8,70.0
2024-04-07 11:01:23,24.8,70.0
2024-04-07 11:01:43,24.8,70.0
2024-04-07 11:02:03,24.9,70.0
2024-04-07 11:02:23,24.9,70.0
2024-04-07 11:02:43,24.8,70.0
2024-04-07 11:03:03,24.9,70.0
2024-04-07 11:03:23,24.9,70.0
2024-04-07 11:03:43,24.9,70.0
2024-04-07 11:04:03,24.9,70.0
2024-04-07 11:04:23,24.9,70.0
2024-04-07 11:04:43,24.9,70.0
2024-04-07 11:05:03,24.9,70.0
2024-04-07 11:05:23,24.9,70.0
2024-04-07 11:05:43,24.9,70.0
2024-04-07 11:06:03,24.9,70.0
2024-04-07 11:06:23,24.9,70.0
2024-04-07 11:06:43,24.9,70.0
2024-04-07 11:07:03,24.9,70.0
2024-04-07 11:07:23,24.9,70.0
2024-04-07 11:07:43,24.9,70.0
2024-04-07 11:08:03,25.0,70.0
2024-04-07 11:08:23,25.2,70.0
2024-04-07 11:08:43,25.3,70.0
2024-04-07 11:09:03,25.3,70.0
2024-04-07 11:09:23,25.3,71.0
2024-04-07 11:09:43,25.3,70.0
2024-04-07 11:10:03,25.3,71.0
2024-04-07 11:10:23,25.3,71.0
2024-04-07 11:10:43,25.3,70.0
2024-04-07 11:11:03,25.3,71.0
2024-04-07 11:11:23,25.3,71.0
2024-04-07 11:11:43,25.3,71.0
2024-04-07 11:12:03,25.3,71.0
2024-04-07 11:12:23,25.2,71.0
2024-04-07 11:12:43,25.2,71.0
2024-04-07 11:13:03,25.2,71.0
2024-04-07 11:13:23,25.2,71.0
2024-04-07 11:13:43,25.2,71.0
2024-04-07 11:14:03,25.2,71.0
2024-04-07 11:14:23,25.2,71.0
2024-04-07 11:14:43,25.3,71.0
2024-04-07 11:15:03,25.3,71.0
2024-04-07 11:15:23,25.3,71.0
2024-04-07 11:15:43,25.3,71.0
2024-04-07 11:16:03,25.3,71.0
2024-04-07 11:16:23,25.3,71.0
2024-04-07 11:16:43,25.3,71.0
2024-04-07 11:17:03,25.3,71.0
2024-04-07 11:17:23,25.3,71.0
2024-04-07 11:17:43,25.3,71.0
2024-04-07 11:18:03,25.3,71.0
2024-04-07 11:18:23,25.3,71.0
2024-04-07 11:18:43,25.3,71.0
2024-04-07 11:19:03,25.3,71.0
2024-04-07 11:19:23,25.3,71.0
2024-04-07 11:19:43,25.3,71.0
2024-04-07 11:20:03,25.3,71.0
2024-04-07 11:20:23,25.3,71.0
2024-04-07 11:20:43,25.3,71.0
2024-04-07 11:21:03,25.3,71.0
2024-04-07 11:21:23,25.3,72.0
2024-04-07 11:21:43,25.3,72.0
2024-04-07 11:22:03,25.3,72.0
2024-04-07 11:22:23,25.3,72.0
2024-04-07 11:22:43,25.3,72.0
2024-04-07 11:23:03,25.3,72.0
2024-04-07 11:23:23,25.3,72.0
2024-04-07 11:23:43,25.3,72.0
2024-04-07 11:24:03,25.3,72.0
2024-04-07 11:24:23,25.3,72.0
2024-04-07 11:24:43,25.3,72.0
2024-04-07 11:25:03,25.3,72.0
2024-04-07 11:25:23,25.3,72.0
2024-04-07 11:25:43,25.3,72.0
2024-04-07 11:26:03,25.3,72.0
2024-04-07 11:26:23,25.3,72.0
2024-04-07 11:26:43,25.3,72.0
2024-04-07 11:27:03,25.3,72.0
2024-04-07 11:27:23,25.3,72.0
2024-04-07 11:27:43,25.3,72.0
2024-04-07 11:28:03,25.3,72.0
2024-04-07 11:28:23,25.3,72.0
2024-04-07 11:28:43,25.3,72.0
2024-04-07 11:29:03,25.3,72.0
2024-04-07 11:29:23,25.3,72.0
2024-04-07 11:29:43,25.3,72.0
2024-04-07 11:30:03,25.3,72.0
2024-04-07 11:30:23,25.3,72.0
2024-04-07 11:30:43,25.3,72.0
2024-04-07 11:31:03,25.3,72.0
2024-04-07 11:31:23,25.3,72.0
2024-04-07 11:31:43,25.3,72.0
2024-04-07 11:32:03,25.3,72.0
2024-04-07 11:32:23,25.3,72.0
2024-04-07 11:32:43,25.3,72.0
2024-04-07 11:33:03,25.3,72.0
2024-04-07 11:33:23,25.3,72.0
2024-04-07 11:33:43,25.3,72.0
2024-04-07 11:34:03,25.3,72.0
2024-04-07 11:34:23,25.3,72.0
2024-04-07 11:34:43,25.3,72.0
2024-04-07 11:35:03,25.3,72.0
2024-04-07 11:35:23,25.3,72.0
2024-04-07 11:35:43,25.3,72.0
2024-04-07 11:36:03,25.3,72.0
2024-04-07 11:36:23,25.3,72.0
2024-04-07 11:36:43,25.3,72.0
2024-04-07 11:37:03,25.3,72.0
2024-04-07 11:37:23,25.3,72.0
2024-04-07 11:37:43,25.3,72.0
2024-04-07 11:38:03,25.3,72.0
2024-04-07 11:38:23,25.3,72.0
2024-04-07 11:38:43,25.3,72.0
2024-04-07 11:39:03,25.3,72.0
2024-04-07 11:39:23,25.3,72.0
2024-04-07 11:39:43,25.3,72.0
2024-04-07 11:40:03,25.3,72.0
2024-04-07 11:40:23,25.3,72.0
2024-04-07 11:40:43,25.3,72.0
2024-04-07 11:41:03,25.3,72.0
2024-04-07 11:41:23,25.3,72.0
2024-04-07 11:41:43,25.3,72.0
2024-04-07 11:42:03,25.3,72.0
2024-04-07 11:42:23,25.3,72.0
2024-04-07 11:42:43,25.3,72.0
2024-04-07 11:43:03,25.3,72.0
2024-04-07 11:43:23,25.3,72.0
2024-04-07 11:43:43,25.3,72.0
2024-04-07 11:44:03,25.3,72.0
2024-04-07 11:44:23,25.3,72.0
2024-04-07 11:44:43,25.3,72.0
2024-04-07 11:45:03,25.3,72.0
2024-04-07 11:45:23,25.3,72.0
2024-04-07 11:45:43,25.3,71.0
2024-04-07 11:46:03,25.3,71.0
2024-04-07 11:46:23,25.3,71.0
2024-04-07 11:46:43,25.3,71.0
2024-04-07 11:47:03,25.3,71.0
2024-04-07 11:47:23,25.3,71.0
2024-04-07 11:47:43,25.3,71.0
2024-04-07 11:48:03,25.3,71.0
2024-04-07 11:48:23,25.3,71.0
2024-04-07 11:48:43,25.3,71.0
2024-04-07 11:49:03,25.3,71.0
2024-04-07 11:49:23,25.3,71.0
2024-04-07 11:49:43,25.3,71.0
2024-04-07 11:50:03,25.3,71.0
2024-04-07 11:50:23,25.3,71.0
2024-04-07 11:50:43,25.3,71.0
2024-04-07 11:51:03,25.3,71.0
2024-04-07 11:51:23,25.3,71.0
2024-04-07 11:51:43,25.3,71.0
2024-04-07 11:52:03,25.3,72.0
2024-04-07 11:52:23,25.3,72.0
2024-04-07 11:52:43,25.3,72.0
2024-04-07 11:53:03,25.3,72.0
2024-04-07 11:53:23,25.3,72.0
2024-04-07 11:53:43,25.3,72.0
2024-04-07 11:54:03,25.3,72.0
2024-04-07 11:54:23,25.3,72.0
2024-04-07 11:54:43,25.3,72.0
2024-04-07 11:55:03,25.3,72.0
2024-04-07 11:55:23,25.3,72.0
2024-04-07 11:55:43,25.3,72.0
2024-04-07 11:56:03,25.3,72.0
2024-04-07 11:56:23,25.3,72.0
2024-04-07 11:56:43,25.3,72.0
2024-04-07 11:57:03,25.3,72.0
2024-04-07 11:57:23,25.3,72.0
2024-04-07 11:57:43,25.3,72.0
2024-04-07 11:58:03,25.3,72.0
2024-04-07 11:58:23,25.3,72.0
2024-04-07 11:58:43,25.3,72.0
2024-04-07 11:59:03,25.3,72.0
2024-04-07 11:59:23,25.3,72.0
2024-04-07 11:59:43,25.3,72.0
2024-04-07 12:00:03,25.3,72.0
2024-04-07 12:00:23,25.3,72.0
2024-04-07 12:00:43,25.3,72.0
2024-04-07 12:01:03,25.3,72.0
2024-04-07 12:01:23,25.3,72.0
2024-04-07 12:01:43,25.3,72.0
2024-04-07 12:02:03,25.3,72.0
2024-04-07 12:02:23,25.3,72.0
2024-04-07 12:02:43,25.3,72.0
2024-04-07 12:03:03,25.3,72.0
2024-04-07 12:03:23,25.3,72.0
2024-04-07 12:03:43,25.3,72.0
2024-04-07 12:04:03,25.3,72.0
2024-04-07 12:04:23,25.3,72.0
2024-04-07 12:04:43,25.3,72.0
2024-04-07 12:05:03,25.3,72.0
2024-04-07 12:05:23,25.3,72.0
2024-04-07 12:05:43,25.3,72.0
2024-04-07 12:06:03,25.3,72.0
2024-04-07 12:06:23,25.3,72.0
2024-04-07 12:06:43,25.3,72.0
2024-04-07 12:07:03,25.3,72.0
2024-04-07 12:07:23,25.3,72.0
2024-04-07 12:07:43,25.3,72.0
2024-04-07 12:08:03,25.3,72.0
2024-04-07 12:08:24,25.3,72.0
2024-04-07 12:08:44,25.3,72.0
2024-04-07 12:09:04,25.3,72.0
2024-04-07 12:09:24,25.3,72.0
2024-04-07 12:09:44,25.3,72.0
2024-04-07 12:10:05,25.3,72.0
2024-04-07 12:10:25,25.3,72.0
2024-04-07 12:10:45,25.3,72.0
2024-04-07 12:11:05,25.3,72.0
2024-04-07 12:11:25,25.3,72.0
2024-04-07 12:11:45,25.3,72.0
2024-04-07 12:12:05,25.3,72.0
2024-04-07 12:12:25,25.3,72.0
2024-04-07 12:12:45,25.3,72.0
2024-04-07 12:13:05,25.3,72.0
2024-04-07 12:13:25,25.3,72.0
2024-04-07 12:13:45,25.3,72.0
2024-04-07 12:14:06,25.3,72.0
2024-04-07 12:14:26,25.3,72.0
2024-04-07 12:14:46,25.3,72.0
2024-04-07 12:15:06,25.3,72.0
2024-04-07 12:15:26,25.3,72.0
2024-04-07 12:15:46,25.3,72.0
2024-04-07 12:16:06,25.3,72.0
2024-04-07 12:16:26,25.3,72.0
2024-04-07 12:16:46,25.3,72.0
2024-04-07 12:17:06,25.3,72.0
2024-04-07 12:17:26,25.3,72.0
2024-04-07 12:17:46,25.3,72.0
2024-04-07 12:18:06,25.3,72.0
2024-04-07 12:18:26,25.3,72.0
2024-04-07 12:18:46,25.3,72.0
2024-04-07 12:19:06,25.3,72.0
2024-04-07 12:19:26,25.3,72.0
2024-04-07 12:19:46,25.3,72.0
2024-04-07 12:20:06,25.3,72.0
2024-04-07 12:20:26,25.3,72.0
2024-04-07 12:20:46,25.3,72.0
2024-04-07 12:21:06,25.3,72.0
2024-04-07 12:21:26,25.3,72.0
2024-04-07 12:21:46,25.3,72.0
2024-04-07 12:22:06,25.3,72.0
2024-04-07 12:22:26,25.3,72.0
2024-04-07 12:22:46,25.3,72.0
2024-04-07 12:23:06,25.3,72.0
2024-04-07 12:23:26,25.3,72.0
2024-04-07 12:23:46,25.3,72.0
2024-04-07 12:24:06,25.3,73.0
2024-04-07 12:24:26,25.3,73.0
2024-04-07 12:24:46,25.3,73.0
2024-04-07 12:25:06,25.3,73.0
2024-04-07 12:25:26,25.3,73.0
2024-04-07 12:25:46,25.3,73.0
2024-04-07 12:26:06,25.3,73.0
2024-04-07 12:26:26,25.3,73.0
2024-04-07 12:26:46,25.3,73.0
2024-04-07 12:27:06,25.3,73.0
2024-04-07 12:27:26,25.3,73.0
2024-04-07 12:27:46,25.3,73.0
2024-04-07 12:28:06,25.3,73.0
2024-04-07 12:28:26,25.3,73.0
2024-04-07 12:28:46,25.3,73.0
2024-04-07 12:29:06,25.3,72.0
2024-04-07 12:29:26,25.3,73.0
2024-04-07 12:29:46,25.3,73.0
2024-04-07 12:30:06,25.3,72.0
2024-04-07 12:30:26,25.3,72.0
2024-04-07 12:30:46,25.3,72.0
2024-04-07 12:31:06,25.3,72.0
2024-04-07 12:31:26,25.3,72.0
2024-04-07 12:31:46,25.3,72.0
2024-04-07 12:32:06,25.3,72.0
2024-04-07 12:32:26,25.3,72.0
2024-04-07 12:32:46,25.3,72.0
2024-04-07 12:33:06,25.3,72.0
2024-04-07 12:33:26,25.3,72.0
2024-04-07 12:33:46,25.3,72.0
2024-04-07 12:34:06,25.3,72.0
2024-04-07 12:34:26,25.3,73.0
2024-04-07 12:34:46,25.3,73.0
2024-04-07 12:35:06,25.3,73.0
2024-04-07 12:35:26,25.3,73.0
2024-04-07 12:35:46,25.3,73.0
2024-04-07 12:36:06,25.3,73.0
2024-04-07 12:36:26,25.3,73.0
2024-04-07 12:36:46,25.3,73.0
2024-04-07 12:37:06,25.3,73.0
2024-04-07 12:37:26,25.3,73.0
2024-04-07 12:37:46,25.3,73.0
2024-04-07 12:38:06,25.3,73.0
2024-04-07 12:38:26,25.3,73.0
2024-04-07 12:38:46,25.3,73.0
2024-04-07 12:39:06,25.3,73.0
2024-04-07 12:39:26,25.3,73.0
2024-04-07 12:39:46,25.3,73.0
2024-04-07 12:40:06,25.3,73.0
2024-04-07 12:40:26,25.3,73.0
2024-04-07 12:40:46,25.3,73.0
2024-04-07 12:41:06,25.3,73.0
2024-04-07 12:41:26,25.3,73.0
2024-04-07 12:41:46,25.3,73.0
2024-04-07 12:42:06,25.3,73.0
2024-04-07 12:42:26,25.3,73.0
2024-04-07 12:42:46,25.3,73.0
2024-04-07 12:43:06,25.3,73.0
2024-04-07 12:43:26,25.3,73.0
2024-04-07 12:43:46,25.3,73.0
2024-04-07 12:44:06,25.3,73.0
2024-04-07 12:44:26,25.3,73.0
2024-04-07 12:44:46,25.3,73.0
2024-04-07 12:45:06,25.3,73.0
2024-04-07 12:45:26,25.3,73.0
2024-04-07 12:45:46,25.3,73.0
2024-04-07 12:46:06,25.3,73.0
2024-04-07 12:46:26,25.3,73.0
2024-04-07 12:46:46,25.3,73.0
2024-04-07 12:47:06,25.3,73.0
2024-04-07 12:47:26,25.3,73.0
2024-04-07 12:47:46,25.3,73.0
2024-04-07 12:48:06,25.3,73.0
2024-04-07 12:48:26,25.3,73.0
2024-04-07 12:48:46,25.3,73.0
2024-04-07 12:49:06,25.3,73.0
2024-04-07 12:49:26,25.3,73.0
2024-04-07 12:49:46,25.3,73.0
2024-04-07 12:50:06,25.3,73.0
2024-04-07 12:50:26,25.3,73.0
2024-04-07 12:50:46,25.3,73.0
2024-04-07 12:51:06,25.3,73.0
2024-04-07 12:51:26,25.3,73.0
2024-04-07 12:51:46,25.8,77.0
2024-04-07 12:52:06,25.8,76.0
2024-04-07 12:52:26,25.8,74.0
2024-04-07 12:52:46,25.8,73.0
2024-04-07 12:53:09,25.8,73.0
2024-04-07 12:53:26,25.8,73.0
2024-04-07 12:53:46,25.8,73.0
2024-04-07 12:54:06,25.8,73.0
2024-04-07 12:54:26,25.8,73.0
2024-04-07 12:54:46,25.8,73.0
2024-04-07 12:55:06,25.8,73.0
2024-04-07 12:55:26,25.8,73.0
2024-04-07 12:55:46,25.8,73.0
2024-04-07 12:56:06,25.8,73.0
2024-04-07 12:56:26,25.8,73.0
2024-04-07 12:56:46,25.8,73.0
2024-04-07 12:57:06,25.8,73.0
2024-04-07 12:57:26,25.8,73.0
2024-04-07 12:57:46,25.8,73.0
2024-04-07 12:58:06,25.8,73.0
2024-04-07 12:58:26,25.8,73.0
2024-04-07 12:58:46,25.8,73.0
2024-04-07 12:59:06,25.8,73.0
2024-04-07 12:59:26,25.8,73.0
2024-04-07 12:59:46,25.8,73.0
2024-04-07 13:00:06,25.8,73.0
2024-04-07 13:00:26,25.3,73.0
2024-04-07 13:00:46,25.8,74.0
2024-04-07 13:01:06,25.8,75.0
2024-04-07 13:01:26,26.2,75.0
2024-04-07 13:01:46,26.2,75.0
2024-04-07 13:02:06,26.2,75.0
2024-04-07 13:02:26,26.2,75.0
2024-04-07 13:02:46,26.2,74.0
2024-04-07 13:03:06,26.7,74.0
2024-04-07 13:03:26,26.7,73.0
2024-04-07 13:03:46,26.7,73.0
2024-04-07 13:04:06,26.7,73.0
2024-04-07 13:04:26,26.7,73.0
2024-04-07 13:04:46,26.7,73.0
2024-04-07 13:05:06,26.7,73.0
2024-04-07 13:05:26,26.7,73.0
2024-04-07 13:05:46,27.1,73.0
2024-04-07 13:06:06,27.1,73.0
2024-04-07 13:06:26,27.1,72.0
2024-04-07 13:06:46,27.1,72.0
2024-04-07 13:07:06,27.1,72.0
2024-04-07 13:07:26,27.1,72.0
2024-04-07 13:07:46,27.1,72.0
2024-04-07 13:08:06,27.1,72.0
2024-04-07 13:08:26,27.1,72.0
2024-04-07 13:08:46,27.1,72.0
2024-04-07 13:09:06,27.1,72.0
2024-04-07 13:09:26,27.1,71.0
2024-04-07 13:09:46,27.2,71.0
2024-04-07 13:10:06,27.2,71.0
2024-04-07 13:10:26,27.1,71.0
2024-04-07 13:10:46,27.6,71.0
2024-04-07 13:11:06,27.6,71.0
2024-04-07 13:11:26,27.6,71.0
2024-04-07 13:11:46,27.6,71.0
2024-04-07 13:12:06,27.6,71.0
2024-04-07 13:12:26,27.6,71.0
2024-04-07 13:12:46,27.6,71.0
2024-04-07 13:13:06,27.6,71.0
2024-04-07 13:13:26,27.6,71.0
2024-04-07 13:13:46,27.6,71.0
2024-04-07 13:14:06,27.6,71.0
2024-04-07 13:14:26,27.6,71.0
2024-04-07 13:14:46,27.6,71.0
2024-04-07 13:15:06,27.6,71.0
2024-04-07 13:15:26,27.6,72.0
2024-04-07 13:15:46,27.6,72.0
2024-04-07 13:16:06,27.6,73.0
2024-04-07 13:16:26,27.7,73.0
2024-04-07 13:16:46,28.0,72.0
2024-04-07 13:17:06,28.0,72.0
2024-04-07 13:17:26,28.0,73.0
2024-04-07 13:17:46,28.0,74.0
2024-04-07 13:18:06,28.0,72.0
2024-04-07 13:18:26,28.0,72.0
2024-04-07 13:18:46,28.0,71.0
2024-04-07 13:19:06,28.0,70.0
2024-04-07 13:19:26,28.0,69.0
2024-04-07 13:19:46,28.0,68.0
2024-04-07 13:20:06,28.0,68.0
2024-04-07 13:20:26,28.0,66.0
2024-04-07 13:20:46,28.0,64.0
2024-04-07 13:21:06,28.0,63.0
2024-04-07 13:21:26,28.0,63.0
2024-04-07 13:21:46,28.0,63.0
2024-04-07 13:22:06,28.0,63.0
2024-04-07 13:22:26,28.0,63.0
2024-04-07 13:22:46,28.0,63.0
2024-04-07 13:23:06,28.0,63.0
2024-04-07 13:23:26,28.0,63.0
2024-04-07 13:23:46,28.0,63.0
2024-04-07 13:24:06,28.0,62.0
2024-04-07 13:24:26,28.0,62.0
2024-04-07 13:24:46,28.0,62.0
2024-04-07 13:25:06,28.0,62.0
2024-04-07 13:25:26,28.0,61.0
2024-04-07 13:25:46,28.0,60.0
2024-04-07 13:26:06,28.0,59.0
2024-04-07 13:26:26,28.0,60.0
2024-04-07 13:26:46,28.0,60.0
2024-04-07 13:27:06,28.0,59.0
2024-04-07 13:27:26,28.0,59.0
2024-04-07 13:27:46,28.0,59.0
2024-04-07 13:28:06,28.0,59.0
2024-04-07 13:28:26,28.0,58.0
2024-04-07 13:28:46,28.0,58.0
2024-04-07 13:29:06,28.0,58.0
2024-04-07 13:29:26,28.0,58.0
2024-04-07 13:29:46,28.0,58.0
2024-04-07 13:30:06,28.0,57.0
2024-04-07 13:30:26,28.0,57.0
2024-04-07 13:30:46,28.0,57.0
2024-04-07 13:31:06,28.0,57.0
2024-04-07 13:31:26,28.0,57.0
2024-04-07 13:31:46,28.0,56.0
2024-04-07 13:32:06,28.0,56.0
2024-04-07 13:32:26,28.0,56.0
2024-04-07 13:32:46,28.0,56.0
2024-04-07 13:33:06,28.0,55.0
2024-04-07 13:33:26,28.0,56.0
2024-04-07 13:33:46,28.0,55.0
2024-04-07 13:34:06,28.0,55.0
2024-04-07 13:34:26,28.0,55.0
2024-04-07 13:34:46,28.0,55.0
2024-04-07 13:35:06,28.0,54.0
2024-04-07 13:35:26,28.0,55.0
2024-04-07 13:35:46,28.0,55.0
2024-04-07 13:36:06,28.0,55.0
2024-04-07 13:36:26,28.0,54.0
2024-04-07 13:36:46,28.0,54.0
2024-04-07 13:37:06,28.0,54.0
2024-04-07 13:37:26,28.0,54.0
2024-04-07 13:37:46,28.0,54.0
2024-04-07 13:38:06,28.0,54.0
2024-04-07 13:38:26,28.4,53.0
2024-04-07 13:38:46,28.1,53.0
2024-04-07 13:39:06,28.0,53.0
2024-04-07 13:39:26,28.0,53.0
2024-04-07 13:39:46,28.0,54.0
2024-04-07 13:40:06,28.5,54.0
2024-04-07 13:40:26,28.1,54.0
2024-04-07 13:40:46,28.0,54.0
2024-04-07 13:41:06,28.0,54.0
2024-04-07 13:41:26,28.5,54.0
2024-04-07 13:41:46,28.5,54.0
2024-04-07 13:42:06,28.5,53.0
2024-04-07 13:42:26,28.5,53.0
2024-04-07 13:42:46,28.5,53.0
2024-04-07 13:43:06,28.5,53.0
2024-04-07 13:43:26,28.5,53.0
2024-04-07 13:43:46,28.3,53.0
2024-04-07 13:44:06,28.1,53.0
2024-04-07 13:44:26,28.0,53.0
2024-04-07 13:44:46,28.0,52.0
2024-04-07 13:45:06,28.0,53.0
2024-04-07 13:45:26,28.0,52.0
2024-04-07 13:45:46,28.1,52.0
2024-04-07 13:46:06,28.5,52.0
2024-04-07 13:46:26,28.5,52.0
2024-04-07 13:46:46,28.5,51.0
2024-04-07 13:47:06,28.5,52.0
2024-04-07 13:47:26,28.5,52.0
2024-04-07 13:47:46,28.5,52.0
2024-04-07 13:48:06,28.5,52.0
2024-04-07 13:48:26,28.5,52.0
2024-04-07 13:48:46,28.5,51.0
2024-04-07 13:49:06,28.5,51.0
2024-04-07 13:49:26,28.5,51.0
2024-04-07 13:49:46,28.5,51.0
2024-04-07 13:50:06,28.5,50.0
2024-04-07 13:50:26,28.5,50.0
2024-04-07 13:50:46,28.5,50.0
2024-04-07 13:51:06,28.5,50.0
2024-04-07 13:51:26,28.5,50.0
2024-04-07 13:51:46,28.5,50.0
2024-04-07 13:52:06,28.5,50.0
2024-04-07 13:52:26,28.5,50.0
2024-04-07 13:52:46,28.5,50.0
2024-04-07 13:53:06,28.5,50.0
2024-04-07 13:53:26,28.5,50.0
2024-04-07 13:53:46,28.5,50.0
2024-04-07 13:54:06,28.5,50.0
2024-04-07 13:54:26,28.5,49.0
2024-04-07 13:54:46,28.5,49.0
2024-04-07 13:55:06,28.5,49.0
2024-04-07 13:55:26,28.5,49.0
2024-04-07 13:55:46,28.5,48.0
2024-04-07 13:56:06,28.5,48.0
2024-04-07 13:56:26,28.5,48.0
2024-04-07 13:56:46,28.5,48.0
2024-04-07 13:57:06,28.5,48.0
2024-04-07 13:57:26,28.5,48.0
2024-04-07 13:57:46,28.5,48.0
2024-04-07 13:58:06,28.5,48.0
2024-04-07 13:58:26,28.5,48.0
2024-04-07 13:58:46,28.5,48.0
2024-04-07 13:59:06,28.5,48.0
2024-04-07 13:59:26,28.5,48.0
2024-04-07 13:59:46,28.5,49.0
2024-04-07 14:00:06,28.5,49.0
2024-04-07 14:00:26,28.5,48.0
2024-04-07 14:00:46,28.5,48.0
2024-04-07 14:01:06,28.5,48.0
2024-04-07 14:01:26,28.5,48.0
2024-04-07 14:01:46,28.5,48.0
2024-04-07 14:02:06,28.5,48.0
2024-04-07 14:02:26,28.5,48.0
2024-04-07 14:02:46,28.5,48.0
2024-04-07 14:03:06,28.5,48.0
2024-04-07 14:03:26,28.5,48.0
2024-04-07 14:03:46,28.5,48.0
2024-04-07 14:04:06,28.5,48.0
2024-04-07 14:04:26,28.5,48.0
2024-04-07 14:04:46,28.5,48.0
2024-04-07 14:05:06,28.5,48.0
2024-04-07 14:05:26,28.5,48.0
2024-04-07 14:05:55,28.5,48.0
2024-04-07 14:06:15,28.5,48.0
2024-04-07 14:06:35,28.5,48.0
2024-04-07 14:06:55,28.5,48.0
2024-04-07 14:07:15,28.5,48.0
2024-04-07 14:07:35,28.5,48.0
2024-04-07 14:07:55,28.5,48.0
2024-04-07 14:08:15,28.5,48.0
2024-04-07 14:08:35,28.5,48.0
2024-04-07 14:08:55,28.5,48.0
2024-04-07 14:09:15,28.5,48.0
2024-04-07 14:09:35,28.5,48.0
2024-04-07 14:09:55,28.5,48.0
2024-04-07 14:10:15,28.5,48.0
2024-04-07 14:10:35,28.5,48.0
2024-04-07 14:10:55,28.5,48.0
2024-04-07 14:11:15,28.5,48.0
2024-04-07 14:11:35,28.5,48.0
2024-04-07 14:11:55,28.5,47.0
2024-04-07 14:12:15,28.5,48.0
2024-04-07 14:12:35,28.5,48.0
2024-04-07 14:12:55,28.5,48.0
2024-04-07 14:13:15,28.5,48.0
2024-04-07 14:13:35,28.5,48.0
2024-04-07 14:13:55,28.5,48.0
2024-04-07 14:14:15,28.5,48.0
2024-04-07 14:14:35,28.5,48.0
2024-04-07 14:14:55,28.5,48.0
2024-04-07 14:15:15,28.5,48.0
2024-04-07 14:15:35,28.5,48.0
2024-04-07 14:15:55,28.5,48.0
2024-04-07 14:16:15,28.5,48.0
2024-04-07 14:16:35,28.5,48.0
2024-04-07 14:16:55,28.5,48.0
2024-04-07 14:17:15,28.5,48.0
2024-04-07 14:17:35,28.5,48.0
2024-04-07 14:17:55,28.5,48.0
2024-04-07 14:18:18,28.5,48.0
2024-04-07 14:18:38,28.5,48.0
2024-04-07 14:18:58,28.5,48.0
2024-04-07 14:19:18,28.5,48.0
2024-04-07 14:19:38,28.5,48.0
2024-04-07 14:19:58,28.5,48.0
2024-04-07 14:20:18,28.5,48.0
2024-04-07 14:20:38,28.5,48.0
2024-04-07 14:20:58,28.5,48.0
2024-04-07 14:21:18,28.5,49.0
2024-04-07 14:21:38,28.5,49.0
2024-04-07 14:21:58,28.5,49.0
2024-04-07 14:22:18,28.5,49.0
2024-04-07 14:22:38,28.5,49.0
2024-04-07 14:22:58,28.9,49.0
2024-04-07 14:23:18,28.9,48.0
2024-04-07 14:23:38,28.9,48.0
2024-04-07 14:23:58,28.9,48.0
2024-04-07 14:24:18,28.9,48.0
2024-04-07 14:24:38,28.9,48.0
2024-04-07 14:24:58,28.9,48.0
2024-04-07 14:25:18,28.9,48.0
2024-04-07 14:25:38,28.9,48.0
2024-04-07 15:03:43,29.8,48.0
2024-04-07 15:04:20,29.8,47.0
2024-04-07 15:04:54,29.8,47.0
2024-04-07 15:05:24,29.8,47.0
2024-04-07 15:06:15,29.8,48.0
2024-04-07 15:06:46,29.8,47.0
2024-04-07 15:07:15,29.8,46.0
2024-04-07 15:07:45,29.8,47.0
2024-04-07 15:08:15,29.8,47.0
2024-04-07 15:08:45,29.8,47.0
2024-04-07 15:09:15,29.6,47.0
2024-04-07 15:09:45,29.3,47.0
2024-04-07 15:10:15,29.3,47.0
2024-04-07 15:10:45,29.3,47.0
2024-04-07 15:11:15,29.3,47.0
2024-04-07 15:11:45,29.3,47.0
2024-04-07 15:12:15,29.3,47.0
2024-04-07 15:12:45,29.3,48.0
2024-04-07 15:13:15,29.3,48.0
2024-04-07 15:13:45,29.3,48.0
2024-04-07 15:14:15,29.3,48.0
2024-04-07 15:14:45,29.3,48.0
2024-04-07 15:15:15,29.3,47.0
2024-04-07 15:15:45,29.3,47.0
2024-04-07 15:16:15,29.3,47.0
2024-04-07 15:16:45,29.3,48.0
2024-04-07 15:17:15,29.3,47.0
2024-04-07 15:17:45,29.3,47.0
2024-04-07 15:18:15,29.3,47.0
2024-04-07 15:18:45,29.3,48.0
2024-04-07 15:19:15,29.3,48.0
